Date,Open,High,Low,Close,Adj Close,Volume
2000-06-27,96.812500,96.812500,96.781197,96.781197,96.781197,5958
2000-06-28,96.500000,96.531197,96.500000,96.531197,96.531197,13126
2000-06-29,97.531197,97.562500,97.531197,97.531197,97.531197,13276
2000-06-30,97.531197,97.687500,97.437500,97.687500,97.687500,13325
2000-07-02,null,null,null,null,null,null
2000-07-03,97.250000,97.781197,97.031197,97.781197,97.781197,9111
2000-07-04,null,null,null,null,null,null
2000-07-05,97.750000,97.750000,97.718803,97.750000,97.750000,4449
2000-07-06,97.156197,97.187500,97.156197,97.187500,97.187500,10199
2000-07-07,97.156197,98.000000,97.000000,97.437500,97.437500,9654
2000-07-09,null,null,null,null,null,null
2000-07-10,97.562500,97.562500,97.531197,97.562500,97.562500,10589
2000-07-11,97.562500,97.562500,97.562500,97.562500,97.562500,3368
2000-07-12,97.531197,97.531197,97.531197,97.531197,97.531197,8790
2000-07-13,98.500000,98.593803,98.500000,98.562500,98.562500,7619
2000-07-14,98.500000,98.593803,97.593803,97.531197,97.531197,8737
2000-07-16,null,null,null,null,null,null
2000-07-17,96.875000,96.875000,96.812500,96.843803,96.843803,14243
2000-07-18,96.937500,96.937500,96.937500,96.937500,96.937500,6037
2000-07-19,96.875000,96.906197,96.875000,96.875000,96.875000,8751
2000-07-20,98.468803,98.500000,98.406197,98.437500,98.437500,10351
2000-07-21,98.468803,99.031197,98.218803,98.687500,98.687500,5301
2000-07-23,null,null,null,null,null,null
2000-07-24,98.406197,98.468803,98.406197,98.437500,98.437500,12173
2000-07-25,98.531197,98.531197,98.531197,98.531197,98.531197,3087
2000-07-26,98.437500,98.468803,98.437500,98.468803,98.468803,9526
2000-07-27,98.937500,98.937500,98.906197,98.906197,98.906197,5797
2000-07-28,98.937500,99.031197,98.468803,98.593803,98.593803,5421
2000-07-30,null,null,null,null,null,null
2000-07-31,98.562500,98.562500,98.562500,98.562500,98.562500,11155
2000-08-01,99.000000,99.031197,99.000000,99.031197,99.031197,4725
2000-08-02,99.062500,99.062500,99.031197,99.031197,99.031197,9695
2000-08-03,99.406197,99.406197,99.343803,99.375000,99.375000,17734
2000-08-04,99.406197,99.687500,99.125000,99.125000,99.125000,13499
2000-08-06,null,null,null,null,null,null
2000-08-07,99.343803,99.343803,99.343803,99.343803,99.343803,7786
2000-08-08,99.687500,99.687500,99.656197,99.656197,99.656197,5013
2000-08-09,99.750000,99.750000,99.750000,99.750000,99.750000,7248
2000-08-10,100.094002,100.125000,100.094002,100.125000,100.125000,8757
2000-08-11,100.094002,100.375000,99.531197,99.656197,99.656197,8720
2000-08-13,null,null,null,null,null,null
2000-08-14,100.000000,100.000000,99.968803,100.000000,100.000000,16949
2000-08-15,99.781197,99.781197,99.750000,99.781197,99.781197,4834
2000-08-16,99.437500,99.500000,99.437500,99.500000,99.500000,3422
2000-08-17,99.781197,99.812500,99.750000,99.781197,99.781197,6074
2000-08-18,99.781197,100.311996,99.718803,100.094002,100.094002,10472
2000-08-20,null,null,null,null,null,null
2000-08-21,99.812500,99.812500,99.812500,99.812500,99.812500,7391
2000-08-22,99.906197,99.937500,99.906197,99.937500,99.937500,6504
2000-08-23,100.405998,100.405998,100.405998,100.405998,100.405998,6508
2000-08-24,100.500000,100.500000,100.500000,100.500000,100.500000,8711
2000-08-25,100.500000,100.561996,100.219002,100.250000,100.250000,9739
2000-08-27,null,null,null,null,null,null
2000-08-28,99.812500,99.843803,99.812500,99.812500,99.812500,8925
2000-08-29,99.562500,99.562500,99.531197,99.531197,99.531197,11459
2000-08-30,99.687500,99.687500,99.687500,99.687500,99.687500,5027
2000-08-31,100.469002,100.530998,100.438004,100.530998,100.530998,1235
2000-09-01,100.561996,100.561996,100.561996,100.561996,100.561996,1645
2000-09-03,null,null,null,null,null,null
2000-09-04,null,null,null,null,null,null
2000-09-05,100.530998,100.530998,100.530998,100.530998,100.530998,616
2000-09-06,100.030998,100.030998,100.030998,100.030998,100.030998,1126
2000-09-07,99.843803,99.843803,99.843803,99.843803,99.843803,231
2000-09-08,100.125000,100.125000,100.061996,100.061996,100.061996,323
2000-09-10,null,null,null,null,null,null
2000-09-11,100.030998,100.125000,99.500000,99.625000,99.625000,218
2000-09-12,99.406197,99.625000,99.375000,99.406197,99.406197,21
2000-09-13,99.937500,99.937500,99.906197,99.937500,99.937500,232
2000-09-14,99.968803,100.219002,98.875000,100.094002,100.094002,15
2000-09-15,98.406197,98.406197,98.375000,98.375000,98.375000,79
2000-09-17,null,null,null,null,null,null
2000-09-18,98.062500,98.187500,97.843803,97.843803,97.843803,224
2000-09-19,97.843803,98.187500,97.843803,97.937500,97.937500,114
2000-09-20,97.843803,97.968803,97.843803,98.125000,98.125000,114
2000-09-21,98.125000,98.500000,98.093803,98.468803,98.468803,52722
2000-09-22,98.093803,98.156197,98.062500,98.125000,98.125000,45131
2000-09-24,null,null,null,null,null,null
2000-09-25,98.343803,98.406197,98.343803,98.375000,98.375000,36588
2000-09-26,98.781197,98.843803,98.750000,98.843803,98.843803,38899
2000-09-27,98.343803,98.375000,98.312500,98.375000,98.375000,66654
2000-09-28,98.531197,98.593803,98.468803,98.562500,98.562500,34663
2000-09-29,98.687500,98.687500,98.562500,98.625000,98.625000,41809
2000-10-01,null,null,null,null,null,null
2000-10-02,98.125000,98.187500,98.062500,98.187500,98.187500,35290
2000-10-03,97.875000,98.062500,97.843803,97.906197,97.906197,46915
2000-10-04,97.843803,97.906197,97.812500,97.875000,97.875000,53638
2000-10-05,98.250000,98.375000,98.250000,98.375000,98.375000,43379
2000-10-06,99.156197,99.156197,99.031197,99.093803,99.093803,65873
2000-10-08,null,null,null,null,null,null
2000-10-09,99.156197,99.156197,99.031197,98.875000,98.875000,65873
2000-10-10,99.187500,99.406197,99.125000,99.375000,99.375000,40254
2000-10-11,99.312500,99.343803,99.187500,99.250000,99.250000,71280
2000-10-12,99.093803,99.750000,98.937500,99.531197,99.531197,65035
2000-10-13,99.531197,99.812500,99.156197,99.437500,99.437500,53388
2000-10-15,null,null,null,null,null,null
2000-10-16,99.375000,99.500000,99.156197,99.375000,99.375000,32274
2000-10-17,99.343803,100.155998,99.218803,100.030998,100.030998,56433
2000-10-18,100.094002,100.875000,99.875000,100.000000,100.000000,68630
2000-10-19,99.937500,100.594002,99.781197,100.311996,100.311996,40424
2000-10-20,100.250000,100.844002,100.155998,100.655998,100.655998,29068
2000-10-22,null,null,null,null,null,null
2000-10-23,100.655998,101.311996,100.500000,101.219002,101.219002,46736
2000-10-24,101.219002,101.250000,100.594002,100.811996,100.811996,51739
2000-10-25,100.905998,101.125000,100.155998,100.344002,100.344002,52130
2000-10-26,100.311996,101.344002,100.188004,100.500000,100.500000,82379
2000-10-27,100.500000,100.844002,100.125000,100.438004,100.438004,33558
2000-10-29,null,null,null,null,null,null
2000-10-30,100.405998,100.561996,100.188004,100.250000,100.250000,27608
2000-10-31,100.344002,100.655998,99.750000,99.781197,99.781197,44970
2000-11-01,99.843803,100.155998,99.531197,100.030998,100.030998,51447
2000-11-02,100.000000,100.188004,99.843803,99.937500,99.937500,27870
2000-11-03,99.875000,100.188004,99.000000,99.093803,99.093803,59178
2000-11-05,null,null,null,null,null,null
2000-11-06,99.031197,99.156197,98.500000,98.750000,98.750000,39354
2000-11-07,98.875000,99.000000,98.468803,98.781197,98.781197,36908
2000-11-08,99.000000,99.718803,98.187500,99.125000,99.125000,86321
2000-11-09,99.125000,99.812500,99.093803,99.281197,99.281197,68472
2000-11-10,99.281197,99.562500,99.031197,99.312500,99.312500,33499
2000-11-12,null,null,null,null,null,null
2000-11-13,99.437500,99.843803,99.343803,99.656197,99.656197,40059
2000-11-14,99.625000,100.061996,99.218803,99.968803,99.968803,43624
2000-11-15,99.937500,100.561996,99.843803,100.438004,100.438004,48526
2000-11-16,100.438004,100.844002,100.405998,100.811996,100.811996,43453
2000-11-17,100.780998,100.875000,100.250000,100.375000,100.375000,36097
2000-11-19,null,null,null,null,null,null
2000-11-20,100.344002,100.780998,100.344002,100.561996,100.561996,28146
2000-11-21,100.561996,100.938004,100.344002,100.875000,100.875000,21798
2000-11-22,100.875000,101.875000,100.750000,101.811996,101.811996,40623
2000-11-23,null,null,null,null,null,null
2000-11-24,101.530998,101.625000,101.280998,101.530998,101.530998,16222
2000-11-26,null,null,null,null,null,null
2000-11-27,101.250000,101.311996,101.061996,101.280998,101.280998,30122
2000-11-28,101.250000,101.719002,100.938004,101.500000,101.500000,69214
2000-11-29,101.530998,101.938004,101.188004,101.938004,101.938004,12530
2000-11-30,101.780998,102.811996,101.780998,102.311996,102.311996,5281
2000-12-01,102.250000,102.438004,101.905998,102.094002,102.094002,3042
2000-12-03,null,null,null,null,null,null
2000-12-04,102.125000,102.438004,101.594002,101.655998,101.655998,1285
2000-12-05,101.719002,102.750000,101.561996,102.719002,102.719002,1039
2000-12-06,102.688004,103.719002,102.594002,103.719002,103.719002,55
2000-12-07,103.530998,103.875000,102.969002,103.688004,103.688004,3762
2000-12-08,103.594002,103.844002,102.938004,103.655998,103.655998,980
2000-12-10,null,null,null,null,null,null
2000-12-11,103.094002,103.405998,103.030998,103.375000,103.375000,261
2000-12-12,103.125000,103.438004,102.875000,103.438004,103.438004,785
2000-12-13,103.155998,104.219002,103.061996,104.219002,104.219002,21
2000-12-14,104.061996,104.875000,104.061996,104.530998,104.530998,790
2000-12-15,104.530998,104.688004,104.530998,104.530998,104.530998,1
2000-12-17,null,null,null,null,null,null
2000-12-18,104.811996,105.125000,104.500000,104.500000,104.500000,1116
2000-12-19,104.469002,104.469002,104.030998,104.219002,104.219002,577
2000-12-20,104.469002,105.438004,104.375000,105.405998,105.405998,45370
2000-12-21,105.375000,105.530998,104.625000,105.280998,105.280998,51773
2000-12-22,105.280998,105.655998,104.938004,105.405998,105.405998,12952
2000-12-24,null,null,null,null,null,null
2000-12-25,null,null,null,null,null,null
2000-12-26,105.594002,105.688004,104.500000,105.375000,105.375000,18255
2000-12-27,105.188004,105.311996,104.561996,104.719002,104.719002,13536
2000-12-28,104.719002,105.125000,104.469002,104.719002,104.719002,20979
2000-12-29,104.719002,105.311996,104.530998,104.688004,104.688004,9600
2000-12-31,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,104.561996,106.375000,104.561996,106.344002,106.344002,35571
2001-01-03,106.250000,106.938004,104.094002,104.155998,104.155998,57692
2001-01-04,104.250000,105.125000,104.125000,104.969002,104.969002,52510
2001-01-05,105.030998,105.844002,104.561996,105.811996,105.811996,49811
2001-01-07,null,null,null,null,null,null
2001-01-08,105.688004,105.750000,105.219002,105.344002,105.344002,52930
2001-01-09,105.375000,105.469002,104.750000,105.280998,105.280998,68840
2001-01-10,105.280998,105.375000,104.280998,104.344002,104.344002,61126
2001-01-11,104.405998,104.688004,103.561996,103.844002,103.844002,65141
2001-01-12,103.844002,103.844002,102.780998,102.969002,102.969002,46970
2001-01-14,null,null,null,null,null,null
2001-01-15,null,null,null,null,null,null
2001-01-16,102.938004,103.405998,102.811996,103.219002,103.219002,50978
2001-01-17,103.188004,104.375000,102.655998,104.030998,104.030998,84708
2001-01-18,104.094002,104.875000,103.780998,104.530998,104.530998,75430
2001-01-19,104.561996,104.625000,103.594002,103.688004,103.688004,47191
2001-01-21,null,null,null,null,null,null
2001-01-22,103.750000,103.750000,103.030998,103.250000,103.250000,52849
2001-01-23,103.250000,103.719002,102.561996,102.594002,102.594002,67112
2001-01-24,102.500000,103.000000,102.188004,102.500000,102.500000,64278
2001-01-25,102.500000,103.250000,101.969002,103.188004,103.188004,70482
2001-01-26,103.344002,103.438004,102.500000,102.750000,102.750000,47728
2001-01-28,null,null,null,null,null,null
2001-01-29,102.780998,103.030998,102.250000,102.375000,102.375000,34649
2001-01-30,102.405998,103.655998,102.280998,103.405998,103.405998,57888
2001-01-31,103.500000,104.405998,103.405998,104.375000,104.375000,74978
2001-02-01,104.311996,105.469002,104.250000,104.875000,104.875000,77021
2001-02-02,104.969002,105.280998,104.311996,104.311996,104.311996,60197
2001-02-04,null,null,null,null,null,null
2001-02-05,104.311996,105.000000,104.280998,104.594002,104.594002,44625
2001-02-06,104.625000,104.905998,104.219002,104.500000,104.500000,60495
2001-02-07,104.469002,104.875000,104.155998,104.155998,104.155998,66269
2001-02-08,104.188004,104.561996,103.750000,104.375000,104.375000,76297
2001-02-09,104.405998,105.094002,104.250000,104.905998,104.905998,66562
2001-02-11,null,null,null,null,null,null
2001-02-12,104.969002,105.000000,104.344002,104.438004,104.438004,48874
2001-02-13,104.625000,105.061996,103.969002,104.375000,104.375000,86058
2001-02-14,104.311996,104.438004,103.780998,103.811996,103.811996,64013
2001-02-15,103.811996,103.905998,102.969002,103.344002,103.344002,77734
2001-02-16,103.375000,103.905998,102.625000,103.811996,103.811996,62270
2001-02-18,null,null,null,null,null,null
2001-02-19,null,null,null,null,null,null
2001-02-20,103.875000,103.938004,103.280998,103.780998,103.780998,52631
2001-02-21,103.750000,103.905998,103.061996,103.438004,103.438004,89382
2001-02-22,103.438004,103.811996,102.938004,103.094002,103.094002,95229
2001-02-23,103.094002,104.094002,101.438004,103.844002,103.844002,72186
2001-02-25,null,null,null,null,null,null
2001-02-26,103.750000,104.438004,103.438004,104.438004,104.438004,62442
2001-02-27,104.405998,105.625000,104.311996,105.469002,105.469002,102860
2001-02-28,105.530998,105.905998,105.094002,105.844002,105.844002,16056
2001-03-01,105.780998,106.469002,105.780998,105.969002,105.969002,2601
2001-03-02,106.219002,106.500000,105.030998,105.155998,105.155998,1465
2001-03-04,null,null,null,null,null,null
2001-03-05,106.219002,106.500000,104.844002,105.061996,105.061996,1032
2001-03-06,104.875000,105.530998,104.750000,105.030998,105.030998,659
2001-03-07,105.094002,105.969002,104.938004,105.780998,105.780998,456
2001-03-08,105.780998,106.155998,105.750000,105.875000,105.875000,807
2001-03-09,105.905998,106.219002,105.219002,105.688004,105.688004,318
2001-03-11,null,null,null,null,null,null
2001-03-12,105.811996,106.250000,105.655998,105.844002,105.844002,209
2001-03-13,106.000000,106.030998,105.625000,105.625000,105.625000,128
2001-03-14,105.875000,106.625000,105.750000,106.530998,106.530998,76
2001-03-15,106.469002,106.844002,106.094002,106.750000,106.750000,223
2001-03-16,106.530998,107.061996,106.438004,106.811996,106.811996,48
2001-03-18,null,null,null,null,null,null
2001-03-19,106.719002,106.719002,106.311996,106.405998,106.405998,37
2001-03-20,106.500000,106.938004,106.188004,106.905998,106.905998,182
2001-03-21,106.905998,107.061996,106.561996,106.561996,106.561996,558
2001-03-22,106.344002,107.250000,106.188004,106.530998,106.530998,107456
2001-03-23,106.530998,106.594002,105.969002,105.969002,105.969002,65378
2001-03-25,null,null,null,null,null,null
2001-03-26,106.000000,106.061996,105.219002,105.280998,105.280998,58600
2001-03-27,105.311996,105.719002,103.969002,104.061996,104.061996,84599
2001-03-28,104.188004,104.469002,103.811996,104.061996,104.061996,66307
2001-03-29,104.125000,104.375000,103.530998,103.594002,103.594002,75729
2001-03-30,103.655998,104.655998,103.530998,104.375000,104.375000,76323
2001-04-01,null,null,null,null,null,null
2001-04-02,104.344002,104.469002,103.655998,103.875000,103.875000,75222
2001-04-03,103.875000,104.219002,103.500000,104.030998,104.030998,76101
2001-04-04,104.155998,104.250000,103.530998,104.155998,104.155998,93533
2001-04-05,104.030998,104.188004,103.500000,103.594002,103.594002,80977
2001-04-06,103.561996,104.875000,103.500000,104.625000,104.625000,100066
2001-04-08,null,null,null,null,null,null
2001-04-09,104.625000,104.719002,104.030998,104.061996,104.061996,55785
2001-04-10,104.061996,104.094002,102.155998,102.375000,102.375000,123240
2001-04-11,102.438004,102.750000,101.969002,102.311996,102.311996,94939
2001-04-12,102.344002,102.905998,102.125000,102.188004,102.188004,74393
2001-04-13,null,null,null,null,null,null
2001-04-15,null,null,null,null,null,null
2001-04-16,102.250000,102.500000,101.094002,101.375000,101.375000,71788
2001-04-17,101.469002,101.938004,101.311996,101.688004,101.688004,83053
2001-04-18,101.530998,102.094002,100.750000,101.875000,101.875000,123094
2001-04-19,101.811996,101.905998,100.030998,100.188004,100.188004,124182
2001-04-20,100.188004,101.061996,99.968803,100.344002,100.344002,82934
2001-04-22,null,null,null,null,null,null
2001-04-23,100.500000,101.438004,100.344002,101.280998,101.280998,74558
2001-04-24,101.311996,101.344002,100.655998,100.844002,100.844002,93110
2001-04-25,100.969002,101.530998,100.469002,100.688004,100.688004,99657
2001-04-26,100.688004,101.719002,100.469002,101.561996,101.561996,96958
2001-04-27,101.561996,101.905998,100.125000,100.280998,100.280998,84275
2001-04-29,null,null,null,null,null,null
2001-04-30,100.250000,100.594002,99.968803,100.375000,100.375000,64070
2001-05-01,100.405998,101.344002,100.280998,101.061996,101.061996,69441
2001-05-02,101.000000,101.750000,100.750000,101.561996,101.561996,101740
2001-05-03,101.561996,102.500000,101.530998,102.311996,102.311996,89548
2001-05-04,102.311996,103.280998,101.905998,102.030998,102.030998,111857
2001-05-06,null,null,null,null,null,null
2001-05-07,102.125000,102.311996,101.844002,102.094002,102.094002,44796
2001-05-08,102.125000,102.438004,101.375000,101.438004,101.438004,78187
2001-05-09,101.594002,102.311996,101.344002,102.188004,102.188004,105500
2001-05-10,102.219002,102.280998,100.875000,100.905998,100.905998,97786
2001-05-11,100.905998,101.094002,99.093803,99.625000,99.625000,105587
2001-05-13,null,null,null,null,null,null
2001-05-14,99.625000,99.750000,99.343803,99.625000,99.625000,70326
2001-05-15,99.625000,99.812500,98.750000,98.906197,98.906197,91643
2001-05-16,98.937500,100.000000,98.937500,99.531197,99.531197,120193
2001-05-17,99.468803,100.375000,99.187500,100.375000,100.375000,129411
2001-05-18,100.405998,100.780998,100.094002,100.375000,100.375000,88690
2001-05-20,null,null,null,null,null,null
2001-05-21,100.311996,100.719002,99.750000,100.561996,100.561996,74725
2001-05-22,100.561996,100.655998,100.219002,100.219002,100.219002,68330
2001-05-23,100.219002,100.719002,99.812500,100.188004,100.188004,100521
2001-05-24,100.188004,100.594002,99.062500,99.312500,99.312500,110618
2001-05-25,99.468803,99.718803,99.093803,99.281197,99.281197,77585
2001-05-27,null,null,null,null,null,null
2001-05-28,null,null,null,null,null,null
2001-05-29,99.375000,99.718803,99.000000,99.125000,99.125000,75761
2001-05-30,99.187500,99.531197,99.062500,99.375000,99.375000,12587
2001-05-31,99.468803,100.438004,99.375000,100.344002,100.344002,5307
2001-06-01,100.219002,101.250000,99.937500,101.030998,101.030998,1413
2001-06-03,null,null,null,null,null,null
2001-06-04,101.125000,101.438004,101.000000,101.280998,101.280998,413
2001-06-05,101.094002,101.780998,100.938004,101.594002,101.594002,448
2001-06-06,101.469002,101.780998,101.250000,101.750000,101.750000,5652
2001-06-07,101.750000,101.938004,100.969002,101.030998,101.030998,92
2001-06-08,101.000000,101.155998,100.811996,100.875000,100.875000,939
2001-06-10,null,null,null,null,null,null
2001-06-11,100.844002,101.530998,100.811996,101.500000,101.500000,87
2001-06-12,101.438004,102.094002,101.375000,101.938004,101.938004,52
2001-06-13,102.155998,102.188004,101.500000,101.844002,101.844002,229
2001-06-14,101.969002,102.375000,101.938004,102.311996,102.311996,1107
2001-06-15,102.155998,102.250000,101.719002,102.250000,102.250000,21
2001-06-17,null,null,null,null,null,null
2001-06-18,101.844002,101.905998,101.561996,101.780998,101.780998,1001
2001-06-19,101.344002,101.969002,101.311996,101.344002,101.344002,81
2001-06-20,102.000000,102.250000,101.905998,102.188004,102.188004,83
2001-06-21,101.469002,102.311996,101.469002,102.030998,102.030998,109124
2001-06-22,102.000000,102.780998,101.905998,102.655998,102.655998,64547
2001-06-24,null,null,null,null,null,null
2001-06-25,102.655998,102.750000,102.311996,102.469002,102.469002,57497
2001-06-26,102.500000,102.625000,101.469002,101.625000,101.625000,110703
2001-06-27,101.655998,102.311996,101.469002,101.811996,101.811996,77850
2001-06-28,101.811996,102.469002,100.938004,101.094002,101.094002,153021
2001-06-29,101.155998,101.250000,100.061996,100.094002,100.094002,108370
2001-07-01,null,null,null,null,null,null
2001-07-02,100.219002,101.061996,100.030998,101.030998,101.030998,70318
2001-07-03,101.000000,101.000000,100.375000,100.530998,100.530998,44869
2001-07-04,null,null,null,null,null,null
2001-07-05,100.530998,100.811996,99.781197,100.250000,100.250000,65174
2001-07-06,100.250000,100.561996,99.812500,100.561996,100.561996,82168
2001-07-08,null,null,null,null,null,null
2001-07-09,100.594002,101.061996,100.250000,101.030998,101.030998,54763
2001-07-10,101.000000,101.500000,100.561996,101.438004,101.438004,76817
2001-07-11,101.438004,101.719002,100.969002,101.125000,101.125000,100702
2001-07-12,100.969002,101.938004,100.844002,101.625000,101.625000,90595
2001-07-13,101.500000,101.938004,101.311996,101.938004,101.938004,74535
2001-07-15,null,null,null,null,null,null
2001-07-16,101.875000,102.500000,101.844002,102.469002,102.469002,53415
2001-07-17,102.469002,102.500000,101.969002,102.188004,102.188004,78711
2001-07-18,102.219002,103.594002,102.125000,103.438004,103.438004,115672
2001-07-19,103.344002,103.405998,103.000000,103.219002,103.219002,82569
2001-07-20,103.311996,103.625000,102.875000,103.030998,103.030998,64230
2001-07-22,null,null,null,null,null,null
2001-07-23,103.061996,103.469002,102.844002,103.375000,103.375000,51129
2001-07-24,103.405998,103.719002,103.250000,103.500000,103.500000,83226
2001-07-25,103.469002,103.561996,102.750000,102.780998,102.780998,95760
2001-07-26,102.780998,103.155998,102.750000,103.030998,103.030998,84067
2001-07-27,103.061996,103.938004,102.938004,103.500000,103.500000,92032
2001-07-29,null,null,null,null,null,null
2001-07-30,103.500000,103.844002,103.188004,103.811996,103.811996,46912
2001-07-31,103.780998,104.155998,103.500000,103.844002,103.844002,93066
2001-08-01,103.844002,104.125000,103.438004,103.750000,103.750000,78267
2001-08-02,103.719002,103.750000,103.030998,103.094002,103.094002,66441
2001-08-03,103.094002,103.219002,102.561996,103.061996,103.061996,95006
2001-08-05,null,null,null,null,null,null
2001-08-06,103.125000,103.125000,102.594002,102.969002,102.969002,37359
2001-08-07,102.969002,103.375000,102.780998,102.875000,102.875000,79793
2001-08-08,102.905998,104.125000,102.875000,104.094002,104.094002,90169
2001-08-09,104.030998,104.405998,103.561996,103.625000,103.625000,113275
2001-08-10,103.655998,104.280998,103.625000,104.125000,104.125000,73508
2001-08-12,null,null,null,null,null,null
2001-08-13,104.000000,104.530998,103.938004,104.030998,104.030998,74196
2001-08-14,104.061996,104.125000,103.594002,104.061996,104.061996,75428
2001-08-15,104.061996,104.344002,103.530998,103.905998,103.905998,98407
2001-08-16,103.905998,104.561996,103.905998,104.405998,104.405998,110253
