Date,Open,High,Low,Close,Adj Close,Volume
1988-05-26,9.890000,9.890000,9.890000,9.890000,2.470717,0
1988-05-27,9.900000,9.900000,9.900000,9.900000,2.473217,0
1988-05-31,9.900000,9.900000,9.900000,9.900000,2.490323,0
1988-06-01,9.910000,9.910000,9.910000,9.910000,2.492836,0
1988-06-02,9.910000,9.910000,9.910000,9.910000,2.492836,0
1988-06-03,9.920000,9.920000,9.920000,9.920000,2.495354,0
1988-06-06,9.920000,9.920000,9.920000,9.920000,2.495354,0
1988-06-07,9.910000,9.910000,9.910000,9.910000,2.492836,0
1988-06-08,9.920000,9.920000,9.920000,9.920000,2.495354,0
1988-06-09,9.910000,9.910000,9.910000,9.910000,2.492836,0
1988-06-10,9.920000,9.920000,9.920000,9.920000,2.495354,0
1988-06-13,9.920000,9.920000,9.920000,9.920000,2.495354,0
1988-06-14,9.950000,9.950000,9.950000,9.950000,2.502899,0
1988-06-15,9.950000,9.950000,9.950000,9.950000,2.502899,0
1988-06-16,9.930000,9.930000,9.930000,9.930000,2.497867,0
1988-06-17,9.910000,9.910000,9.910000,9.910000,2.492836,0
1988-06-20,9.900000,9.900000,9.900000,9.900000,2.490323,0
1988-06-21,9.890000,9.890000,9.890000,9.890000,2.487804,0
1988-06-22,9.910000,9.910000,9.910000,9.910000,2.492836,0
1988-06-23,9.910000,9.910000,9.910000,9.910000,2.492836,0
1988-06-24,9.910000,9.910000,9.910000,9.910000,2.492836,0
1988-06-27,9.900000,9.900000,9.900000,9.900000,2.490323,0
1988-06-28,9.920000,9.920000,9.920000,9.920000,2.495354,0
1988-06-29,9.910000,9.910000,9.910000,9.910000,2.492836,0
1988-06-30,9.920000,9.920000,9.920000,9.920000,2.513360,0
1988-07-01,9.920000,9.920000,9.920000,9.920000,2.513360,0
1988-07-05,9.920000,9.920000,9.920000,9.920000,2.513360,0
1988-07-06,9.910000,9.910000,9.910000,9.910000,2.510825,0
1988-07-07,9.900000,9.900000,9.900000,9.900000,2.508293,0
1988-07-08,9.890000,9.890000,9.890000,9.890000,2.505756,0
1988-07-11,9.890000,9.890000,9.890000,9.890000,2.505756,0
1988-07-12,9.880000,9.880000,9.880000,9.880000,2.503226,0
1988-07-13,9.880000,9.880000,9.880000,9.880000,2.503226,0
1988-07-14,9.870000,9.870000,9.870000,9.870000,2.500691,0
1988-07-15,9.870000,9.870000,9.870000,9.870000,2.500691,0
1988-07-18,9.860000,9.860000,9.860000,9.860000,2.498157,0
1988-07-19,9.870000,9.870000,9.870000,9.870000,2.500691,0
1988-07-20,9.870000,9.870000,9.870000,9.870000,2.500691,0
1988-07-21,9.860000,9.860000,9.860000,9.860000,2.498157,0
1988-07-22,9.860000,9.860000,9.860000,9.860000,2.498157,0
1988-07-25,9.860000,9.860000,9.860000,9.860000,2.498157,0
1988-07-26,9.860000,9.860000,9.860000,9.860000,2.498157,0
1988-07-27,9.850000,9.850000,9.850000,9.850000,2.495623,0
1988-07-28,9.850000,9.850000,9.850000,9.850000,2.495623,0
1988-07-29,9.860000,9.860000,9.860000,9.860000,2.516296,0
1988-08-01,9.860000,9.860000,9.860000,9.860000,2.516296,0
1988-08-02,9.870000,9.870000,9.870000,9.870000,2.518847,0
1988-08-03,9.860000,9.860000,9.860000,9.860000,2.516296,0
1988-08-04,9.870000,9.870000,9.870000,9.870000,2.518847,0
1988-08-05,9.850000,9.850000,9.850000,9.850000,2.513744,0
1988-08-08,9.840000,9.840000,9.840000,9.840000,2.511193,0
1988-08-09,9.830000,9.830000,9.830000,9.830000,2.508641,0
1988-08-10,9.810000,9.810000,9.810000,9.810000,2.503537,0
1988-08-11,9.810000,9.810000,9.810000,9.810000,2.503537,0
1988-08-12,9.810000,9.810000,9.810000,9.810000,2.503537,0
1988-08-15,9.810000,9.810000,9.810000,9.810000,2.503537,0
1988-08-16,9.800000,9.800000,9.800000,9.800000,2.500983,0
1988-08-17,9.800000,9.800000,9.800000,9.800000,2.500983,0
1988-08-18,9.800000,9.800000,9.800000,9.800000,2.500983,0
1988-08-19,9.800000,9.800000,9.800000,9.800000,2.500983,0
1988-08-22,9.800000,9.800000,9.800000,9.800000,2.500983,0
1988-08-23,9.800000,9.800000,9.800000,9.800000,2.500983,0
1988-08-24,9.800000,9.800000,9.800000,9.800000,2.500983,0
1988-08-25,9.790000,9.790000,9.790000,9.790000,2.498430,0
1988-08-26,9.790000,9.790000,9.790000,9.790000,2.498430,0
1988-08-29,9.800000,9.800000,9.800000,9.800000,2.500983,0
1988-08-30,9.800000,9.800000,9.800000,9.800000,2.500983,0
1988-08-31,9.800000,9.800000,9.800000,9.800000,2.518200,0
1988-09-01,9.810000,9.810000,9.810000,9.810000,2.520770,0
1988-09-02,9.850000,9.850000,9.850000,9.850000,2.531048,0
1988-09-06,9.850000,9.850000,9.850000,9.850000,2.531048,0
1988-09-07,9.860000,9.860000,9.860000,9.860000,2.533617,0
1988-09-08,9.860000,9.860000,9.860000,9.860000,2.533617,0
1988-09-09,9.870000,9.870000,9.870000,9.870000,2.536186,0
1988-09-12,9.860000,9.860000,9.860000,9.860000,2.533617,0
1988-09-13,9.860000,9.860000,9.860000,9.860000,2.533617,0
1988-09-14,9.870000,9.870000,9.870000,9.870000,2.536186,0
1988-09-15,9.870000,9.870000,9.870000,9.870000,2.536186,0
1988-09-16,9.870000,9.870000,9.870000,9.870000,2.536186,0
1988-09-19,9.860000,9.860000,9.860000,9.860000,2.533617,0
1988-09-20,9.860000,9.860000,9.860000,9.860000,2.533617,0
1988-09-21,9.870000,9.870000,9.870000,9.870000,2.536186,0
1988-09-22,9.870000,9.870000,9.870000,9.870000,2.536186,0
1988-09-23,9.860000,9.860000,9.860000,9.860000,2.533617,0
1988-09-26,9.860000,9.860000,9.860000,9.860000,2.533617,0
1988-09-27,9.850000,9.850000,9.850000,9.850000,2.531048,0
1988-09-28,9.850000,9.850000,9.850000,9.850000,2.531048,0
1988-09-29,9.850000,9.850000,9.850000,9.850000,2.531048,0
1988-09-30,9.870000,9.870000,9.870000,9.870000,2.553815,0
1988-10-03,9.870000,9.870000,9.870000,9.870000,2.553815,0
1988-10-04,9.870000,9.870000,9.870000,9.870000,2.553815,0
1988-10-05,9.870000,9.870000,9.870000,9.870000,2.553815,0
1988-10-06,9.870000,9.870000,9.870000,9.870000,2.553815,0
1988-10-07,9.890000,9.890000,9.890000,9.890000,2.558991,0
1988-10-10,9.900000,9.900000,9.900000,9.900000,2.561580,0
1988-10-11,9.890000,9.890000,9.890000,9.890000,2.558991,0
1988-10-12,9.880000,9.880000,9.880000,9.880000,2.556401,0
1988-10-13,9.880000,9.880000,9.880000,9.880000,2.556401,0
1988-10-14,9.890000,9.890000,9.890000,9.890000,2.558991,0
1988-10-17,9.890000,9.890000,9.890000,9.890000,2.558991,0
1988-10-18,9.890000,9.890000,9.890000,9.890000,2.558991,0
1988-10-19,9.890000,9.890000,9.890000,9.890000,2.558991,0
1988-10-20,9.880000,9.880000,9.880000,9.880000,2.556401,0
1988-10-21,9.880000,9.880000,9.880000,9.880000,2.556401,0
1988-10-24,9.880000,9.880000,9.880000,9.880000,2.556401,0
1988-10-25,9.880000,9.880000,9.880000,9.880000,2.556401,0
1988-10-26,9.890000,9.890000,9.890000,9.890000,2.558991,0
1988-10-27,9.890000,9.890000,9.890000,9.890000,2.558991,0
1988-10-28,9.900000,9.900000,9.900000,9.900000,2.561580,0
1988-10-31,9.900000,9.900000,9.900000,9.900000,2.579558,0
1988-11-01,9.900000,9.900000,9.900000,9.900000,2.579558,0
1988-11-02,9.890000,9.890000,9.890000,9.890000,2.576952,0
1988-11-03,9.900000,9.900000,9.900000,9.900000,2.579558,0
1988-11-04,9.880000,9.880000,9.880000,9.880000,2.574343,0
1988-11-07,9.870000,9.870000,9.870000,9.870000,2.571740,0
1988-11-08,9.860000,9.860000,9.860000,9.860000,2.569137,0
1988-11-09,9.860000,9.860000,9.860000,9.860000,2.569137,0
1988-11-10,9.860000,9.860000,9.860000,9.860000,2.569137,0
1988-11-11,9.850000,9.850000,9.850000,9.850000,2.566530,0
1988-11-14,9.860000,9.860000,9.860000,9.860000,2.569137,0
1988-11-15,9.850000,9.850000,9.850000,9.850000,2.566530,0
1988-11-16,9.840000,9.840000,9.840000,9.840000,2.563924,0
1988-11-17,9.830000,9.830000,9.830000,9.830000,2.561318,0
1988-11-18,9.830000,9.830000,9.830000,9.830000,2.561318,0
1988-11-21,9.830000,9.830000,9.830000,9.830000,2.561318,0
1988-11-22,9.820000,9.820000,9.820000,9.820000,2.558710,0
1988-11-23,9.820000,9.820000,9.820000,9.820000,2.558710,0
1988-11-25,9.810000,9.810000,9.810000,9.810000,2.556107,0
1988-11-28,9.810000,9.810000,9.810000,9.810000,2.556107,0
1988-11-29,9.810000,9.810000,9.810000,9.810000,2.556107,0
1988-11-30,9.820000,9.820000,9.820000,9.820000,2.577101,0
1988-12-01,9.810000,9.810000,9.810000,9.810000,2.574478,0
1988-12-02,9.770000,9.770000,9.770000,9.770000,2.563984,0
1988-12-05,9.780000,9.780000,9.780000,9.780000,2.566604,0
1988-12-06,9.800000,9.800000,9.800000,9.800000,2.571853,0
1988-12-07,9.800000,9.800000,9.800000,9.800000,2.571853,0
1988-12-08,9.800000,9.800000,9.800000,9.800000,2.571853,0
1988-12-09,9.790000,9.790000,9.790000,9.790000,2.569228,0
1988-12-12,9.780000,9.780000,9.780000,9.780000,2.566604,0
1988-12-13,9.770000,9.770000,9.770000,9.770000,2.563984,0
1988-12-14,9.760000,9.760000,9.760000,9.760000,2.561357,0
1988-12-15,9.750000,9.750000,9.750000,9.750000,2.558731,0
1988-12-16,9.760000,9.760000,9.760000,9.760000,2.561357,0
1988-12-19,9.760000,9.760000,9.760000,9.760000,2.561357,0
1988-12-20,9.770000,9.770000,9.770000,9.770000,2.563984,0
1988-12-21,9.770000,9.770000,9.770000,9.770000,2.563984,0
1988-12-22,9.770000,9.770000,9.770000,9.770000,2.563984,0
1988-12-23,9.770000,9.770000,9.770000,9.770000,2.563984,0
1988-12-27,9.760000,9.760000,9.760000,9.760000,2.561357,0
1988-12-28,9.760000,9.760000,9.760000,9.760000,2.561357,0
1988-12-29,9.760000,9.760000,9.760000,9.760000,2.561357,0
1988-12-30,9.760000,9.760000,9.760000,9.760000,2.580124,0
1989-01-03,9.750000,9.750000,9.750000,9.750000,2.577483,0
1989-01-04,9.750000,9.750000,9.750000,9.750000,2.577483,0
1989-01-05,9.740000,9.740000,9.740000,9.740000,2.574839,0
1989-01-06,9.740000,9.740000,9.740000,9.740000,2.574839,0
1989-01-09,9.740000,9.740000,9.740000,9.740000,2.574839,0
1989-01-10,9.740000,9.740000,9.740000,9.740000,2.574839,0
1989-01-11,9.750000,9.750000,9.750000,9.750000,2.577483,0
1989-01-12,9.750000,9.750000,9.750000,9.750000,2.577483,0
1989-01-13,9.770000,9.770000,9.770000,9.770000,2.582768,0
1989-01-16,9.770000,9.770000,9.770000,9.770000,2.582768,0
1989-01-17,9.770000,9.770000,9.770000,9.770000,2.582768,0
1989-01-18,9.770000,9.770000,9.770000,9.770000,2.582768,0
1989-01-19,9.780000,9.780000,9.780000,9.780000,2.585413,0
1989-01-20,9.770000,9.770000,9.770000,9.770000,2.582768,0
1989-01-23,9.780000,9.780000,9.780000,9.780000,2.585413,0
1989-01-24,9.790000,9.790000,9.790000,9.790000,2.588056,0
1989-01-25,9.780000,9.780000,9.780000,9.780000,2.585413,0
1989-01-26,9.770000,9.770000,9.770000,9.770000,2.582768,0
1989-01-27,9.780000,9.780000,9.780000,9.780000,2.585413,0
1989-01-30,9.780000,9.780000,9.780000,9.780000,2.585413,0
1989-01-31,9.780000,9.780000,9.780000,9.780000,2.604319,0
1989-02-01,9.780000,9.780000,9.780000,9.780000,2.604319,0
1989-02-02,9.780000,9.780000,9.780000,9.780000,2.604319,0
1989-02-03,9.770000,9.770000,9.770000,9.770000,2.601658,0
1989-02-06,9.770000,9.770000,9.770000,9.770000,2.601658,0
1989-02-07,9.770000,9.770000,9.770000,9.770000,2.601658,0
1989-02-08,9.770000,9.770000,9.770000,9.770000,2.601658,0
1989-02-09,9.750000,9.750000,9.750000,9.750000,2.596331,0
1989-02-10,9.740000,9.740000,9.740000,9.740000,2.593668,0
1989-02-13,9.740000,9.740000,9.740000,9.740000,2.593668,0
1989-02-14,9.730000,9.730000,9.730000,9.730000,2.591002,0
1989-02-15,9.730000,9.730000,9.730000,9.730000,2.591002,0
1989-02-16,9.730000,9.730000,9.730000,9.730000,2.591002,0
1989-02-17,9.730000,9.730000,9.730000,9.730000,2.591002,0
1989-02-21,9.730000,9.730000,9.730000,9.730000,2.591002,0
1989-02-22,9.720000,9.720000,9.720000,9.720000,2.588342,0
1989-02-23,9.710000,9.710000,9.710000,9.710000,2.585679,0
1989-02-24,9.700000,9.700000,9.700000,9.700000,2.583015,0
1989-02-27,9.700000,9.700000,9.700000,9.700000,2.583015,0
1989-02-28,9.710000,9.710000,9.710000,9.710000,2.604205,0
1989-03-01,9.710000,9.710000,9.710000,9.710000,2.604205,0
1989-03-02,9.710000,9.710000,9.710000,9.710000,2.604205,0
1989-03-03,9.710000,9.710000,9.710000,9.710000,2.604205,0
1989-03-06,9.710000,9.710000,9.710000,9.710000,2.604205,0
1989-03-07,9.710000,9.710000,9.710000,9.710000,2.604205,0
1989-03-08,9.710000,9.710000,9.710000,9.710000,2.604205,0
1989-03-09,9.710000,9.710000,9.710000,9.710000,2.604205,0
1989-03-10,9.690000,9.690000,9.690000,9.690000,2.598836,0
1989-03-13,9.690000,9.690000,9.690000,9.690000,2.598836,0
1989-03-14,9.690000,9.690000,9.690000,9.690000,2.598836,0
1989-03-15,9.690000,9.690000,9.690000,9.690000,2.598836,0
1989-03-16,9.690000,9.690000,9.690000,9.690000,2.598836,0
1989-03-17,9.660000,9.660000,9.660000,9.660000,2.590792,0
1989-03-20,9.640000,9.640000,9.640000,9.640000,2.585429,0
1989-03-21,9.630000,9.630000,9.630000,9.630000,2.582748,0
1989-03-22,9.650000,9.650000,9.650000,9.650000,2.588112,0
1989-03-23,9.650000,9.650000,9.650000,9.650000,2.588112,0
1989-03-27,9.650000,9.650000,9.650000,9.650000,2.588112,0
1989-03-28,9.650000,9.650000,9.650000,9.650000,2.588112,0
1989-03-29,9.660000,9.660000,9.660000,9.660000,2.590792,0
1989-03-30,9.660000,9.660000,9.660000,9.660000,2.590792,0
1989-03-31,9.660000,9.660000,9.660000,9.660000,2.610518,0
1989-04-03,9.690000,9.690000,9.690000,9.690000,2.618627,0
1989-04-04,9.700000,9.700000,9.700000,9.700000,2.621329,0
1989-04-05,9.710000,9.710000,9.710000,9.710000,2.624037,0
1989-04-06,9.700000,9.700000,9.700000,9.700000,2.621329,0
1989-04-07,9.690000,9.690000,9.690000,9.690000,2.618627,0
1989-04-10,9.690000,9.690000,9.690000,9.690000,2.618627,0
1989-04-11,9.690000,9.690000,9.690000,9.690000,2.618627,0
1989-04-12,9.690000,9.690000,9.690000,9.690000,2.618627,0
1989-04-13,9.690000,9.690000,9.690000,9.690000,2.618627,0
1989-04-14,9.710000,9.710000,9.710000,9.710000,2.624037,0
1989-04-17,9.720000,9.720000,9.720000,9.720000,2.626734,0
1989-04-18,9.740000,9.740000,9.740000,9.740000,2.632143,0
1989-04-19,9.740000,9.740000,9.740000,9.740000,2.632143,0
1989-04-20,9.720000,9.720000,9.720000,9.720000,2.626734,0
1989-04-21,9.720000,9.720000,9.720000,9.720000,2.626734,0
1989-04-24,9.720000,9.720000,9.720000,9.720000,2.626734,0
1989-04-25,9.730000,9.730000,9.730000,9.730000,2.629436,0
1989-04-26,9.730000,9.730000,9.730000,9.730000,2.629436,0
1989-04-27,9.750000,9.750000,9.750000,9.750000,2.634845,0
1989-04-28,9.750000,9.750000,9.750000,9.750000,2.654720,0
1989-05-01,9.740000,9.740000,9.740000,9.740000,2.651997,0
1989-05-02,9.740000,9.740000,9.740000,9.740000,2.651997,0
1989-05-03,9.750000,9.750000,9.750000,9.750000,2.654720,0
1989-05-04,9.750000,9.750000,9.750000,9.750000,2.654720,0
1989-05-05,9.780000,9.780000,9.780000,9.780000,2.662884,0
1989-05-08,9.770000,9.770000,9.770000,9.770000,2.660166,0
1989-05-09,9.760000,9.760000,9.760000,9.760000,2.657444,0
1989-05-10,9.750000,9.750000,9.750000,9.750000,2.654720,0
1989-05-11,9.770000,9.770000,9.770000,9.770000,2.660166,0
1989-05-12,9.810000,9.810000,9.810000,9.810000,2.671054,0
1989-05-15,9.820000,9.820000,9.820000,9.820000,2.673777,0
1989-05-16,9.810000,9.810000,9.810000,9.810000,2.671054,0
1989-05-17,9.810000,9.810000,9.810000,9.810000,2.671054,0
1989-05-18,9.800000,9.800000,9.800000,9.800000,2.668333,0
1989-05-19,9.810000,9.810000,9.810000,9.810000,2.671054,0
1989-05-22,9.830000,9.830000,9.830000,9.830000,2.676502,0
1989-05-23,9.840000,9.840000,9.840000,9.840000,2.679224,0
1989-05-24,9.830000,9.830000,9.830000,9.830000,2.676502,0
1989-05-25,9.820000,9.820000,9.820000,9.820000,2.673777,0
1989-05-26,9.820000,9.820000,9.820000,9.820000,2.673777,0
1989-05-30,9.830000,9.830000,9.830000,9.830000,2.676502,0
1989-05-31,9.840000,9.840000,9.840000,9.840000,2.698994,0
1989-06-01,9.840000,9.840000,9.840000,9.840000,2.698994,0
1989-06-02,9.890000,9.890000,9.890000,9.890000,2.712708,0
1989-06-05,9.910000,9.910000,9.910000,9.910000,2.718190,0
1989-06-06,9.900000,9.900000,9.900000,9.900000,2.715449,0
1989-06-07,9.910000,9.910000,9.910000,9.910000,2.718190,0
1989-06-08,9.920000,9.920000,9.920000,9.920000,2.720937,0
1989-06-09,9.940000,9.940000,9.940000,9.940000,2.726418,0
1989-06-12,9.940000,9.940000,9.940000,9.940000,2.726418,0
1989-06-13,9.920000,9.920000,9.920000,9.920000,2.720937,0
1989-06-14,9.920000,9.920000,9.920000,9.920000,2.720937,0
1989-06-15,9.910000,9.910000,9.910000,9.910000,2.718190,0
1989-06-16,9.890000,9.890000,9.890000,9.890000,2.712708,0
1989-06-19,9.890000,9.890000,9.890000,9.890000,2.712708,0
1989-06-20,9.900000,9.900000,9.900000,9.900000,2.715449,0
1989-06-21,9.890000,9.890000,9.890000,9.890000,2.712708,0
1989-06-22,9.890000,9.890000,9.890000,9.890000,2.712708,0
1989-06-23,9.910000,9.910000,9.910000,9.910000,2.718190,0
1989-06-26,9.920000,9.920000,9.920000,9.920000,2.720937,0
1989-06-27,9.930000,9.930000,9.930000,9.930000,2.723679,0
1989-06-28,9.920000,9.920000,9.920000,9.920000,2.720937,0
1989-06-29,9.940000,9.940000,9.940000,9.940000,2.726418,0
1989-06-30,9.970000,9.970000,9.970000,9.970000,2.754044,0
1989-07-03,9.970000,9.970000,9.970000,9.970000,2.754044,0
1989-07-05,9.970000,9.970000,9.970000,9.970000,2.754044,0
1989-07-06,9.990000,9.990000,9.990000,9.990000,2.759571,0
1989-07-07,10.000000,10.000000,10.000000,10.000000,2.762332,0
1989-07-10,10.000000,10.000000,10.000000,10.000000,2.762332,0
1989-07-11,10.000000,10.000000,10.000000,10.000000,2.762332,0
1989-07-12,10.010000,10.010000,10.010000,10.010000,2.765095,0
1989-07-13,10.010000,10.010000,10.010000,10.010000,2.765095,0
1989-07-14,10.010000,10.010000,10.010000,10.010000,2.765095,0
1989-07-17,10.000000,10.000000,10.000000,10.000000,2.762332,0
1989-07-18,9.980000,9.980000,9.980000,9.980000,2.756809,0
1989-07-19,9.990000,9.990000,9.990000,9.990000,2.759571,0
1989-07-20,10.000000,10.000000,10.000000,10.000000,2.762332,0
1989-07-21,9.990000,9.990000,9.990000,9.990000,2.759571,0
1989-07-24,9.990000,9.990000,9.990000,9.990000,2.759571,0
1989-07-25,10.000000,10.000000,10.000000,10.000000,2.762332,0
1989-07-26,10.000000,10.000000,10.000000,10.000000,2.762332,0
1989-07-27,10.020000,10.020000,10.020000,10.020000,2.767858,0
1989-07-28,10.030000,10.030000,10.030000,10.030000,2.770619,0
1989-07-31,10.050000,10.050000,10.050000,10.050000,2.795934,0
1989-08-01,10.060000,10.060000,10.060000,10.060000,2.798720,0
1989-08-02,10.050000,10.050000,10.050000,10.050000,2.795934,0
1989-08-03,10.040000,10.040000,10.040000,10.040000,2.793154,0
1989-08-04,9.990000,9.990000,9.990000,9.990000,2.779244,0
1989-08-07,9.970000,9.970000,9.970000,9.970000,2.773678,0
1989-08-08,9.980000,9.980000,9.980000,9.980000,2.776463,0
1989-08-09,9.970000,9.970000,9.970000,9.970000,2.773678,0
1989-08-10,9.980000,9.980000,9.980000,9.980000,2.776463,0
1989-08-11,9.950000,9.950000,9.950000,9.950000,2.768115,0
1989-08-14,9.930000,9.930000,9.930000,9.930000,2.762552,0
